# time lat lng id
1029317 -27.47174175 153.02365406 594258816600035328
1033659 -27.861285 153.369265 594277030566330368
1033675 -27.47864403 152.99574863 594277095750111233
1033711 -27.861285 153.369265 594277248867311616
1033958 -27.47963263 153.02238936 594278283686064128
1034646 -27.85084474 153.29739846 594281168134082561
1035867 -27.317808 153.0125175 594286291967021056
1036178 -27.9089049 153.3382062 594287593149173760
1037189 -28.07485738 153.36378713 594291836241453056
1038465 -27.62757112 152.96747276 594297186420129793
1038887 -27.54055902 153.1174221 594298954889596930
1039089 -27.58137792 153.10479837 594299803644792832
1039228 -27.61624295 153.1246411 594300385864486912
1039482 -26.49531936 153.06399535 594301454371926016
1040098 -27.4687224 153.0198633 594304037454880768
1040224 -27.9052187 153.3162743 594304565375184896
1043133 -27.46729889 152.98676053 594316764625801216
1046556 -28.02754991 153.43084988 594331120944160768
1049082 -27.56200588 153.08046155 594341715961638913
1049915 -27.0701814 152.9531629 594345210034790400
1050312 -27.56203319 153.08035229 594346878822658048
1051279 -27.47161015 153.01882267 594350931300474883
1051358 -28.16864261 153.53921507 594351265292881920
1051370 -27.471728 153.01831149999998 594351312772304896
1051378 -27.471728 153.01831149999998 594351345886343169
1052025 -27.633612 153.13885 594354059789864962
1052678 -27.47864403 152.99574863 594356800771727360
1052746 -27.52588256 153.26876625 594357086026358784
1052861 -27.52588256 153.26876625 594357567599550464
1053402 -27.52588256 153.26876625 594359838492196864
1053649 -27.90468033 153.31658266 594360873696817153
1055497 -27.66842361 153.0317432 594368622199439360
1060340 -28.0764198 153.3647333 594388937541558272
1060984 -27.52588256 153.26876625 594391640221032448
1062786 -27.4711462 153.03635679 594399196569960449
1063150 -27.471449399999997 153.0357055 594400724873674753
1063391 -27.471449399999997 153.0357055 594401734845341696
1063449 -27.97067841 153.41322049 594401978962284544
1063587 -27.9711 153.41338 594402554613641216
1063926 -27.67591612 153.05283238 594403976906407936
1064085 -27.46888973 153.02111537 594404645478498304
1064395 -27.46986185 153.0214107 594405944005656577
1066131 -28.173524 153.5430516 594413225573244928
1066583 -27.23944281 153.00937877 594415120870154241
1068003 -28.05980367 153.42036608 594421080242008065
1068300 -27.471449399999997 153.0357055 594422323941285888
1070280 -28.00315753 153.43099777 594430627191123969
1075124 -27.92551647 153.40421516 594450946735738880
1075196 -27.925334499999998 153.40378950000002 594451249006673920
1075895 -28.1759501 153.5408869 594454179650805761
1077033 -27.47174175 153.02365406 594458954643701760
1078101 -28.16855269 153.54407604 594463430276468736
1078945 -28.1210503 153.4678351 594466973716643840
1079131 -27.41474774 152.96880678 594467751466401792
1079153 -27.414365 152.969133 594467844391305217
1079761 -27.414365 152.969133 594470395002155009
1080215 -27.414365 152.969133 594472299149053953
1081169 -28.02758115 153.43084723 594476300561068033
1081396 -28.0274315 153.431393 594477252366176256
1081637 -28.0274315 153.431393 594478263059218432
1081835 -27.47877 153.0217 594479094168821760
1082248 -28.18673667 153.54062 594480825984544768
1082573 -28.0274315 153.431393 594482187774205952
1083559 -27.46164527 153.03491272 594486325329309696
1083807 -27.44998634 153.11104592 594487365831237635
1083913 -27.47348327 153.11703141 594487810117107713
1083916 -27.47887 153.02174 594487821924085760
1084132 -28.02754131 153.43079418 594488726136365056
1084336 -27.46143789 153.03495805 594489582403518464
1084468 -28.02754131 153.43079418 594490136106172416
1085924 -28.0274315 153.431393 594496242589237248
1086258 -28.0274315 153.431393 594497643889438720
1087086 -27.41474969 152.96879776 594501119960752129
1087446 -27.682628 153.1117345 594502629398548480
1087756 -27.4753479 153.1162163 594503926449184769
1088044 -27.45968953 153.03375168 594505137269288961
1089415 -27.4576349 153.15352656 594510888310317057
1089628 -27.47864403 152.99574863 594511780291936256
1090553 -27.47116973 153.03636541 594515661319118850
1092656 -28.0291209 153.43078315 594524481126866944
1093124 -28.02910208 153.43110812 594526441619980288
1104144 -28.186854817554675 153.53974054047376 594572665920352256
1119070 -27.26200006 153.10378932 594635267664916481
1121251 -27.43568013 153.0547418 594644417715118081
1121321 -27.4356685 153.0556455 594644710729207808
1121598 -27.4356685 153.0556455 594645871611944961
1122373 -27.45948242 153.03347508 594649121585176576
1122570 -27.4356685 153.0556455 594649950195068928
1122691 -27.45930284 153.03361899 594650456757964800
1126479 -27.471566 153.036214 594666345360265216
1127426 -27.62757112 152.96747276 594670315558588416
1128204 -27.47963263 153.02238936 594673579322699776
1130438 -28.02901906 153.43110812 594682950245056512
1130482 -28.029423 153.431162 594683132382715906
1130885 -28.029423 153.431162 594684825644072961
1131124 -27.520664 153.030935 594685827768307712
1131308 -27.47963263 153.02238936 594686598811353091
1131648 -27.47963263 153.02238936 594688024128126976
1133596 -27.49878311 153.01108349 594696195244761088
1134123 -27.96888026 153.36957238 594698406049685504
1135298 -27.47479985 153.02642771 594703333409038336
1137474 -27.548797999999998 153.27395 594712458880684032
1140255 -27.23660329 153.09487716 594724124045516800
1141091 -28.02742534 153.43159869 594727629829382144
1143715 -27.46414045 153.00875357 594738638228860929
1144623 -27.464149499999998 153.00853999999998 594742447315357698
1144819 -27.23947174 153.00936232 594743267901734912
1147647 -28.17130636 153.54313056 594755127354925056
1148120 -27.23660329 153.09487716 594757113706057728
1148588 -28.00289192 153.43128903 594759075365281792
1149440 -28.029439500000002 153.4312955 594762649222668288
1150099 -28.029439500000002 153.4312955 594765415793983488
1150405 -27.46119103 153.09129864 594766696323362816
1150731 -27.861285 153.369265 594768065499303936
1151189 -27.46157104 153.09198057 594769984162672640
1151621 -27.49959241 152.97280251 594771798891352064
1152283 -28.029439500000002 153.4312955 594774573834498048
1152634 -28.029439500000002 153.4312955 594776046668554240
1152917 -27.861285 153.369265 594777235258675200
1153518 -28.0291209 153.43078315 594779751975407616
1157263 -28.1210402 153.467841 594795462202249216
1157620 -27.46986185 153.0214107 594796959539527680
1158341 -27.861285 153.369265 594799985067036673
1158401 -27.4612965 153.09221250000002 594800235068534785
1159370 -27.468412 153.01131777 594804299739332608
1159798 -27.65896518 153.16843981 594806093542457344
1161098 -27.47046727 153.0222732 594811546162847744
1164540 -27.48464618 152.95680718 594825983909330944
1165207 -27.45935138 153.01405148 594828782290268160
1167692 -27.925483999999997 153.403749 594839204334436353
1168132 -28.029423 153.431162 594841049668853760
1175520 -28.08095115 153.40306344 594872035374997504
1176783 -27.969098000000002 153.417059 594877333858701312
1177982 -27.4954955 153.01298519 594882363634528257
1179341 -27.46893249 153.01966168 594888065174339585
1179663 -27.925458 153.403578 594889415899545600
1189960 -27.461319500000002 153.035751 594932601472749568
1197691 -26.6573022 153.06480968 594965031089000448
1197848 -26.6573022 153.06480968 594965686159552512
1198062 -27.60685755 152.91290784 594966584239779841
1198210 -27.60685755 152.91290784 594967204929675265
1198293 -27.60685755 152.91290784 594967555770556417
1198347 -27.60685755 152.91290784 594967780610449408
1199283 -27.70723606 153.15490966 594971704792756224
1200578 -27.46188833 153.07428883 594977137146392576
1202229 -27.49528328 153.01339575 594984063997345792
1202657 -28.16861323 153.53929026 594985858954108930
1206024 -27.9069333 153.3183289 594999980093353985
1206658 -28.081169000000003 153.4037925 595002639466659840
1208547 -27.45923672 153.01393769 595010561663991808
1210328 -27.465639 153.011576 595018033199984641
1210522 -27.52815987 153.26867135 595018846626545665
1218753 -27.46888973 153.02111537 595053368554463232
1219675 -27.47874444 153.02189112 595057235983781889
1222152 -27.4757112 153.02682105 595067624628748288
1222370 -28.21039842 153.54567873 595068540962676737
1223292 -28.00317473 153.43179014 595072408865898496
1224463 -27.46884925 153.01909263 595077318197972993
1224650 -27.861285 153.369265 595078103606525952
1225191 -27.46882831 153.0190892 595080372930498560
1229988 -27.52589919 153.2691388 595100491606024192
1230101 -27.52589919 153.2691388 595100965730164736
1230508 -28.0274315 153.431393 595102672233046017
1230642 -27.23168311 153.11663886 595103236824109056
1233661 -28.0293265 153.4313255 595115897662078976
1234918 -27.48482615 153.0325068 595121169797255168
1235125 -28.10065833 153.42321694 595122038433554432
1235438 -26.48103049 153.09700482 595123349405245440
1235463 -26.6573022 153.06480968 595123457827954688
1237194 -27.23168311 153.11663886 595130715462860800
1238794 -27.461248666666666 153.03551683333336 595137429062844416
1239037 -27.461248666666666 153.03551683333336 595138448220037120
1240420 -27.46888795 153.02065896 595144247097106432
1241163 -28.02747311 153.43077233 595147365532708864
1241247 -28.02747311 153.43077233 595147717090877440
1242728 -27.50184956 153.00667927 595153929450692608
1245075 -27.46119103 153.09129864 595163770533650433
1245676 -27.41474686 152.96880798 595166294481088512
1246392 -27.98638654 153.38203669 595169296466182144
1246547 -27.4754685 153.1166859 595169947975716865
1247311 -27.23945033 153.0093258 595173151107059712
1248070 -27.57496333 153.10562217 595176333958881280
1249907 -26.801 153.141 595184039092420608
1250252 -26.801 153.141 595185484936122368
1253572 -28.16861323 153.53929026 595199412026105856
1254698 -27.5614263 153.0792447 595204135756165120
1254982 -27.561824 153.0796385 595205324774051840
1257022 -28.0737174 153.37969053 595213879799619585
1262297 -27.861285 153.369265 595236006581809152
1283488 -27.393967 153.105221 595324888514039809
1290307 -27.925334499999998 153.40378950000002 595353487505948672
1291373 -27.925334499999998 153.40378950000002 595357961486147584
1292141 -27.473529 153.02402850000001 595361182950633472
1292644 -27.52621629 153.27983494 595363292165578752
1293625 -27.49959241 152.97280251 595367406287085570
1295397 -28.16855269 153.54407604 595374837113221120
1295764 -28.02779815 153.42451844 595376376045281280
1296629 -27.47963263 153.02238936 595380003031887872
1297284 -27.23262481 153.02207367 595382752280760320
1298130 -27.52621629 153.27983494 595386302436093952
1298919 -27.4757457 153.02674236 595389608227045376
1298934 -27.475932000000004 153.0261295 595389672416641024
1298938 -27.475932000000004 153.0261295 595389688833134592
1298944 -27.475932000000004 153.0261295 595389713969586176
1298971 -27.475932000000004 153.0261295 595389826167394305
1298994 -27.475932000000004 153.0261295 595389924108607488
1299011 -27.475932000000004 153.0261295 595389995025715201
1299054 -27.4756979 153.02679521 595390176966283264
1299468 -27.46888973 153.02111537 595391914326814720
1299630 -27.475932000000004 153.0261295 595392590461075456
1299676 -27.475932000000004 153.0261295 595392783936008192
1300915 -27.475932000000004 153.0261295 595397983115542528
1300937 -28.02779815 153.42451844 595398075327369216
1304008 -27.475932000000004 153.0261295 595410953560260610
1306417 -27.46799473 153.01140177 595421060440395777
1310730 -27.46870305 153.01974738 595439150884528128
1312097 -27.475932000000004 153.0261295 595444884636606465
1312141 -27.475932000000004 153.0261295 595445067407458305
1312149 -27.475932000000004 153.0261295 595445098885742592
1315473 -27.46870305 153.0196523 595459042664849410
1315751 -27.38503343 153.04296842 595460207481847808
1318169 -26.80068519 153.11733997 595470350110072832
1319175 -27.49996296 152.97273593 595474571236614144
1319376 -27.46870305 153.01973149 595475412542623745
1319711 -27.852334 153.300204 595476815948423168
1321046 -27.46870305 153.01972644 595482415973302272
1321138 -27.6548158 153.16373185 595482802130395139
1321832 -28.02747311 153.43077233 595485716060209152
1321843 -28.02747311 153.43077233 595485758699470849
1321849 -28.02747311 153.43077233 595485786356785153
1321858 -28.02747311 153.43077233 595485823493140480
1322232 -27.23947568 153.00931957 595487392045346816
1323479 -27.46870305 153.01934061 595492623315415040
1323613 -28.069532 153.379922 595493186060947458
1324702 -27.56201284 153.08037883 595497753066774528
1325212 -26.679224 153.119858 595499890593116161
1325817 -27.468891499999998 153.02012249999999 595502428268593153
1326253 -27.46888973 153.02111537 595504256385425409
1328528 -27.71843728 153.15493717 595513798720495616
1329026 -27.50145298 153.1029973 595515889539125248
1329470 -27.50159738 153.10283778 595517749155115008
1330332 -27.50155837 153.10279565 595521366180253697
1330542 -28.21667068 153.52593639 595522245230923776
1330589 -28.16864261 153.53921507 595522442044510208
1334801 -27.46119103 153.09129864 595540111527452672
1334890 -27.88093 153.33318 595540481460809728
1335927 -27.97214109 153.36756808 595544833319510018
1336093 -27.47904638 153.02193535 595545528781316096
1336955 -27.47151299 153.03535356 595549144644657152
1338520 -27.46794756 153.01220185 595555709758021632
1338658 -27.46862222 153.01140712 595556287246512129
1340193 -27.47122669 153.0357621 595562723968032769
1340669 -27.471449399999997 153.0357055 595564723858321408
1341578 -27.471449399999997 153.0357055 595568533444001792
1341895 -27.45919661 153.03380013 595569866402308096
